#
# Results on Monday December 18 2017 19:56:21 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 70
#
# Columns below this comment are as follows:
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,comments,
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,1475
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,who,Sphere,Sphere group,Cube group,False,9461
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,what,military-base,a military base,an airport,False,9461
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,9461
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,month,June,June,January,False,9461
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,day,11,11,1,False,9461
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,time,6:00,6:00,1:00,False,9461
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,ampm,PM,PM,AM,False,9461
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,who,Violet*,Violet group,Violet group,True,51484
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,what,financial-institution*,a financial institution,a financial institution,True,51484
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,where,Psiland*,Psiland,Psiland,True,51484
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,month,April*,April,April,True,51484
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,day,5*,5,5,True,51484
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,time,11:00*,11:00,11:00,True,51484
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,ampm,AM*,AM,AM,True,51484
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,comments,
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,996
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,mental,10
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,physical,10
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,temp,10
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,success,10
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,perf,10
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,stress,10
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,preference,10
1513696455,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,_REACTION_TIME_,7097
#
# Results on Tuesday December 19 2017 15:43:27 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 70
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,7935
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,who,Cube*,Cube group,Cube group,True,63317
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,what,military-base,a military base,an airport,False,63317
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,63317
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,month,May,May,January,False,63317
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,day,8,8,1,False,63317
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,time,7:00,7:00,1:00,False,63317
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,ampm,PM,PM,AM,False,63317
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,who,Titan,Titan group,Charger group,False,13530
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,what,indoor-mall*,an indoor mall,an indoor mall,True,13530
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,where,Perchland,Perchland,Salmonland,False,13530
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,month,September,September,December,False,13530
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,day,31,31,15,False,13530
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,time,2:00,2:00,10:00,False,13530
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,ampm,PM,PM,AM,False,13530
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,comments,
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,1835
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,who,Sphere,Sphere group,Cube group,False,9256
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,what,outdoor-mall,a pumping station,an airport,False,9256
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,where,Bonoboland*,Bonoboland,Bonoboland,True,9256
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,month,July,July,January,False,9256
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,day,16,16,1,False,9256
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,time,9:00,9:00,1:00,False,9256
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,ampm,AM*,AM,AM,True,9256
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,who,Violet*,Violet group,Violet group,True,39195
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,what,financial-institution*,a financial institution,a financial institution,True,39195
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,where,Psiland*,Psiland,Psiland,True,39195
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,month,April*,April,April,True,39195
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,day,5*,5,5,True,39195
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,time,11:00*,11:00,11:00,True,39195
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,ampm,AM*,AM,AM,True,39195
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,comments,
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,1334
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,mental,17
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,physical,17
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,temp,17
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,success,17
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,perf,17
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,stress,17
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,preference,17
1513698208,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,_REACTION_TIME_,9099
#
# Results on Tuesday December 19 2017 15:48:15 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 70
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,5832
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,81852
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,what,military-base,a military base,an airport,False,81852
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,where,Lemurland,Lemurland,Bonoboland,False,81852
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,month,February,February,January,False,81852
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,day,6,6,1,False,81852
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,time,6:00,6:00,1:00,False,81852
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,ampm,AM*,AM,AM,True,81852
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,who,Octagon,Octagon group,Triangle group,False,13095
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,what,power-plant,a power plant,a cruise terminal,False,13095
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,where,Flyland,Flyland,Tickland,False,13095
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,month,July,July,September,False,13095
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,day,10,10,1,False,13095
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,time,7:00,7:00,10:00,False,13095
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario7,NULL,ampm,AM,AM,PM,False,13095
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,comments,
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,935
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,13449
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,what,military-base,a military base,an airport,False,13449
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,13449
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,month,September,September,January,False,13449
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,day,17,17,1,False,13449
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,time,3:00,3:00,1:00,False,13449
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,ampm,PM,PM,AM,False,13449
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,who,Violet*,Violet group,Violet group,True,33951
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,what,financial-institution*,a financial institution,a financial institution,True,33951
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,where,Psiland*,Psiland,Psiland,True,33951
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,month,April*,April,April,True,33951
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,day,5*,5,5,True,33951
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,time,11:00*,11:00,11:00,True,33951
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario1,NULL,ampm,AM*,AM,AM,True,33951
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,comments,
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,863
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,mental,7
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,physical,7
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,temp,7
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,success,7
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,perf,7
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,stress,7
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,preference,7
1513698496,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,_REACTION_TIME_,7527
#
# Results on Tuesday December 19 2017 15:51:11 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 70
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed1
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,13492
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,who,Cube*,Cube group,Cube group,True,13502
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,what,military-base,a military base,an airport,False,13502
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,13502
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,month,November,November,January,False,13502
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,day,29,29,1,False,13502
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,time,9:00,9:00,1:00,False,13502
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,ampm,AM*,AM,AM,True,13502
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario1,NULL,who,Violet*,Violet group,Violet group,True,27696
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario1,NULL,what,financial-institution*,a financial institution,a financial institution,True,27696
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario1,NULL,where,Psiland*,Psiland,Psiland,True,27696
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario1,NULL,month,April*,April,April,True,27696
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario1,NULL,day,5*,5,5,True,27696
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario1,NULL,time,11:00*,11:00,11:00,True,27696
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,1.ext.Scenario1,NULL,ampm,AM*,AM,AM,True,27696
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,comments,
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,_REACTION_TIME_,878
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,8959
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,what,military-base,a military base,an airport,False,8959
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,8959
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,month,July,July,January,False,8959
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,day,13,13,1,False,8959
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,time,8:00,8:00,1:00,False,8959
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,ampm,PM,PM,AM,False,8959
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario8,NULL,who,Steeler,Steeler group,Charger group,False,12277
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario8,NULL,what,stock-market,a stock market,an indoor mall,False,12277
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario8,NULL,where,Salmonland*,Salmonland,Salmonland,True,12277
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario8,NULL,month,August,August,December,False,12277
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario8,NULL,day,14,14,15,False,12277
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario8,NULL,time,8:00,8:00,10:00,False,12277
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario8,NULL,ampm,PM,PM,AM,False,12277
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,comments,
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,_REACTION_TIME_,941
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,mental,7
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,physical,7
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,temp,7
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,success,7
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,perf,7
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,stress,7
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,preference,7
1513698671,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,_REACTION_TIME_,8133
#
# Results on Tuesday December 19 2017 15:53:14 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 71
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,13883
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,11560
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,what,outdoor-mall,a pumping station,an airport,False,11560
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,11560
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,month,October,October,January,False,11560
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,day,12,12,1,False,11560
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,time,10:00,10:00,1:00,False,11560
